Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,SMA_200,EMA_9,EMA_21,EMA_50,WMA_21,HMA_21,VWAP_D,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,BBL_20_2.0_2.0,BBM_20_2.0_2.0,BBU_20_2.0_2.0,BBB_20_2.0_2.0,BBP_20_2.0_2.0,KCLe_20_2,KCBe_20_2,KCUe_20_2,DCL_20_20,DCM_20_20,DCU_20_20,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHk_14_3_3,STOCHd_14_3_3,STOCHh_14_3_3,ADX_14,ADXR_14_2,DMP_14,DMN_14,CCI_14_0.015,ROC_10,OBV,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2
2025-11-10 14:40:00,678.77001953125,679.0900268554688,678.489990234375,678.7999877929688,1593748,670.7225006103515,667.067802734375,671.1898498535156,673.9434867194831,671.1205313558377,668.6352743614135,671.7905032995975,674.2497769706692,678.0539296804025,673.8202630209784,1.0,673.8202630209784,,663.9391305426221,670.7225006103515,677.5058706780809,2.022705384583512,1.093180000541549,668.3316983541503,671.2810951480438,674.2304919419374,667.3699951171875,673.2300109863281,679.0900268554688,84.29334931469722,2.5451145954785943,0.9445515592168225,1.6005630362617718,97.80482137492777,96.02441919862652,1.7804021763012514,31.77351653635898,28.71081336388405,52.72247282703197,9.156109184536215,-14092.331697779196,1.5583094862546583,-6217077.0,669.5742484988415,,0.1,0
2025-11-10 14:45:00,678.5800170898438,679.2000122070312,678.5050048828125,678.780029296875,1498821,671.232501220703,667.4034033203125,671.1791998291015,674.8707927935552,671.7986664225655,669.0252642723324,672.5184701366342,676.1578385997954,678.1587679529968,674.2948663854479,1.0,674.2948663854479,,663.698462162072,671.232501220703,678.7665402793341,2.244837383448995,0.9876213019312222,669.1753463624603,671.9762305710724,674.7771147796844,667.6699829101562,673.4349975585938,679.2000122070312,83.01586836457865,2.804270124938853,0.9629656709416647,1.8413044539971881,97.0497193294668,97.30873766806728,-0.25901833860048384,34.55405440603449,31.677912692512642,51.325587065352046,8.809471335317076,-11370.34367205926,1.4828111817297158,-7715898.0,670.5258263345042,,0.12000000000000001,0
2025-11-10 14:50:00,678.4299926757812,678.6295166015625,678.0399780273438,678.5800170898438,1521280,671.6855010986328,667.7208032226561,671.1679498291015,675.5826327700005,672.4015142637669,669.394077150899,673.1851360106365,677.7510498892384,678.1859176769055,674.2948663854479,1.0,674.2948663854479,,663.5569411430088,671.6855010986328,679.8140610542569,2.4203470053555356,0.9148638635852108,669.9444481876874,672.5908745810447,675.2373009744019,667.6699829101562,673.4349975585938,679.2000122070312,81.95966213936444,2.9633869525971477,0.8976659988799676,2.06572095371718,94.93744544522487,96.5973287165398,-1.6598832713149392,36.60686598527269,34.19019126081584,49.60988922515345,11.151763367845136,-10021.263598820355,1.4095654223888265,-9237178.0,671.5667286392074,,0.12000000000000001,0
2025-11-10 14:55:00,678.5449829101562,679.0399780273438,678.219970703125,678.4450073242188,875416,672.1592498779297,668.0325024414061,671.1591247558594,676.1751027980317,672.9600114134387,669.7529362002816,673.8187491016471,679.0242937677557,678.2149973926864,674.7135056736917,1.0,674.7135056736917,,663.580549351335,672.1592498779297,680.7379504045244,2.5525797727704265,0.8721853334564018,670.6073548614046,673.1579325171505,675.7085101728964,667.9199829101562,673.5599975585938,679.2000122070312,82.14715244098312,3.0634533524778362,0.798185919008525,2.2652674334693113,93.95674162572415,95.31463546680527,-1.3578938410811219,38.61691648295205,36.58548544449327,49.63115345013917,10.619996306541442,-9355.998445367719,1.3464599373904926,-8361762.0,672.4827226673463,,0.12000000000000001,0
2025-11-10 15:00:00,678.739990234375,678.8400268554688,678.3099975585938,678.5399780273438,925353,672.6117492675781,668.3305017089841,671.1512246704102,676.6880802853004,673.4854640335237,670.1053696918148,674.4303715693486,680.0146781095694,678.2435701326801,674.9908836299054,1.0,674.9908836299054,,663.6359240191708,672.6117492675781,681.5875745159855,2.6689469097681666,0.8413747926901906,671.2809336022827,673.6895570616481,676.0981805210134,667.9199829101562,673.5599975585938,679.2000122070312,82.47969741675182,3.122497944031693,0.6857844084499054,2.4367135355817875,94.42947427656212,94.44122044917037,-0.011746172608255279,40.48339194508288,38.54512896517778,48.036678555182434,10.278813071452511,-9249.61418167899,1.3014492774746558,-7436409.0,673.2887974121085,,0.12000000000000001,0
2025-11-10 15:05:00,678.7100219726562,678.9650268554688,678.510009765625,678.7349853515625,760024,673.0527496337892,668.6332019042966,671.1436749267579,677.0924686227717,673.9604238461721,670.4428070361615,674.9974082517417,680.7322392662675,678.2695163355432,675.4704007773631,1.0,675.4704007773631,,663.7782537738545,673.0527496337892,682.3272454937238,2.7559491778262326,0.8049908277659713,671.9017959061575,674.1676965769822,676.4335972478068,667.9199829101562,673.5599975585938,679.2000122070312,82.22621461166274,3.1307832989407416,0.555255810687163,2.5755274882535786,95.15532430315194,94.51384673514606,0.6414775680058824,42.25129340468179,40.43410494381692,47.44348402426063,9.982324792031326,-9590.135863629945,1.4923873305202624,-8196433.0,673.9981431874992,,0.12000000000000001,0
2025-11-10 15:10:00,678.5800170898438,679.1799926757812,678.47998046875,678.7100219726562,908642,673.5027557373048,668.9300024414059,671.1347750854492,677.3899783161861,674.3803868683241,670.7619133127765,675.5135786048262,681.1472654664672,678.2982114583688,675.7295948836661,1.0,675.7295948836661,,664.0657941900506,673.5027557373048,682.939717284559,2.8023527645178743,0.769009327160828,672.4044813127884,674.5879175782071,676.7713538436258,667.9199829101562,673.5599975585938,679.2000122070312,81.06234744617836,3.091225471833809,0.412558386864184,2.678667084969625,95.12555707561229,94.90345188510878,0.22210519050351252,43.954796317452484,42.21909413126768,46.68022997093791,9.527038004062968,-10383.337962547694,1.3093294461438394,-9105075.0,674.6223674698431,,0.12000000000000001,0
2025-11-10 15:15:00,678.3300170898438,678.9600219726562,678.1599731445312,678.5900268554688,703575,673.9402557373047,669.2320031738278,671.1254751586915,677.5779860709176,674.7394441611895,671.058701696191,675.9694026269954,681.2345352767351,678.3064485496458,675.7295948836661,1.0,675.7295948836661,,664.4578220714471,673.9402557373047,683.4226894031623,2.814027975071348,0.7314680759826881,672.8164278004841,674.9443080078868,677.0721882152894,667.9199829101562,673.5599975585938,679.2000122070312,78.75384719901984,3.0050622116009436,0.26111610130505447,2.743946110295889,93.72701104620549,94.6692974749899,-0.9422864287844135,45.08086641336691,43.66607990902435,44.19903061858761,11.146689574693543,-11893.134858984824,1.1044587087041329,-9808650.0,675.1716848383056,,0.12000000000000001,0
2025-11-10 15:20:00,679.0399780273438,679.0499877929688,678.239990234375,678.3300170898438,670665,674.4177551269531,669.550402832031,671.1188000488282,677.8703844622029,675.1304017853853,671.3716929248636,676.451889236252,681.1015790983919,678.325579992704,675.7295948836661,1.0,675.7295948836661,,664.9171092195286,674.4177551269531,683.9184010343777,2.8174364732245607,0.7432583502969236,673.254861620453,675.3343718192637,677.4138820180743,667.9199829101562,673.5599975585938,679.2000122070312,80.45601726380617,2.9599447211153347,0.17279888865555648,2.787145832459778,94.76930697283848,94.54062503155208,0.2286819412863963,46.159580407104706,45.057188362278595,42.386278813089646,10.536085287143045,-14544.038473991843,0.18292534126508084,-9137985.0,675.6550841225527,,0.12000000000000001,0
2025-11-10 15:25:00,678.8599853515625,679.219970703125,678.77001953125,679.0399780273438,725588,674.9107543945313,669.8806030273435,671.1113000488282,678.0683046400749,675.4694548368559,671.6653514514009,676.8770606631324,680.830122176001,678.35190744516,676.300265108956,1.0,676.300265108956,,665.5719145215472,674.9107543945313,684.2495942675154,2.7674295637389945,0.7114411966980914,673.7029779430586,675.6701445366255,677.6373111301923,667.9199829101562,673.5699768066406,679.219970703125,78.73379617872234,2.876506306044462,0.07148837886774695,2.805017927176715,95.59192430402753,94.69608077435716,0.8958435296703726,47.2262534682177,46.153559940792306,42.2400584532062,10.201770301239922,-20922.69778251817,0.008838768366632471,-9863573.0,676.0804754926901,,0.14,0
2025-11-10 15:30:00,678.7100219726562,678.989990234375,678.530029296875,678.8699951171875,745409,675.4285064697266,670.1972033691403,671.1036752319338,678.1966481065912,675.7640518492013,671.9416130404697,677.2480363061418,680.4991537673751,678.3681588724569,676.300265108956,1.0,676.300265108956,,666.4799860220745,675.4285064697266,684.3770269173787,2.6497313518564543,0.6833551994503557,674.092227672068,675.9596566733903,677.8270856747126,667.9199829101562,673.5699768066406,679.219970703125,77.25010163876924,2.7663907391554403,-0.030901750417019702,2.79729248957246,96.57365386859989,95.64496171515529,0.9286921534446009,47.83025926234463,46.99491983472467,40.81435325597112,11.618510581160457,-39707.24006562387,-0.008839158605617785,-10608982.0,676.520004822151,,0.14,0
2025-11-10 15:35:00,678.1300048828125,678.9699096679688,678.0499877929688,678.7100219726562,744104,675.9017578125,670.4810034179685,671.0922753906252,678.1833194618355,675.9791384886205,672.1842950735028,677.5242483956473,680.1074022856212,678.3687614461497,676.300265108956,1.0,676.300265108956,,667.4733031689044,675.9017578125,684.3302124560956,2.493988082195143,0.6321859797872684,674.3015546683293,676.1663565028591,678.0311583373889,668.6599731445312,673.9399719238281,679.219970703125,71.62790763146086,2.602322869164709,-0.1559756963262009,2.75829856549091,80.49048662561108,90.88535493274617,-10.394868307135084,47.640850150433515,47.43355180932561,38.04833193711244,14.367588643889652,-208352.30824509845,-0.06631674904916461,-11353086.0,676.8980000454874,,0.14,0
2025-11-10 15:40:00,677.7550048828125,678.1799926757812,677.739990234375,678.1199951171875,774537,676.3395080566406,670.7549035644529,671.0788784790041,678.097656546031,676.1405808880925,672.402754281711,677.7240534530573,679.6581968893736,678.3497848020274,676.300265108956,1.0,676.300265108956,,668.5339461428546,676.3395080566406,684.1450699704267,2.3081786058052867,0.5906723206994137,674.5466446999171,676.317656348569,678.0886679972209,668.6849975585938,673.9524841308594,679.219970703125,68.17331878750812,2.414209035193039,-0.27527162423829665,2.689480659431336,48.638136152548014,75.23409221558633,-26.595956063038315,47.0002071345704,47.415233198457514,36.764922917258716,16.25942696557362,-231871.87505657464,-0.09949262271064183,-12127623.0,677.2230759375567,,0.14,0
2025-11-10 15:45:00,677.6900024414062,678.1099853515625,677.530029296875,677.760009765625,769136,676.7475067138672,671.0235034179685,671.0630786132814,678.0161257251061,676.2814373929392,672.6100973467971,677.8785984320042,679.1913350581709,678.3280082905341,676.300265108956,1.0,676.300265108956,,669.6167304105193,676.7475067138672,683.8782830172152,2.1073668488188098,0.5660864741400268,674.735544283928,676.4483559764583,678.1611676689886,668.6849975585938,673.9524841308594,679.219970703125,67.56501702337661,2.234128668120775,-0.3642815930484491,2.598410261169224,20.23641699297927,49.788346590379454,-29.551929597400186,46.09177038263422,46.86631026653387,35.0850506620722,17.170689445633048,-173204.41511429497,-0.12600203233146667,-12896759.0,677.5026412047363,,0.14,0
2025-11-10 15:50:00,676.9000244140625,677.7000122070312,676.385009765625,677.7000122070312,1343585,677.0915069580078,671.2713037109373,671.0445788574219,677.7929054628975,676.3376725766776,672.7783297808076,677.9237081684591,678.6595123528814,678.245036976258,676.300265108956,1.0,676.300265108956,,670.7019543788764,677.0915069580078,683.4810595371392,1.8873527472934877,0.4850159661749476,674.6912085931967,676.4913720181348,678.2915354430729,668.6849975585938,673.9524841308594,679.219970703125,60.49975486599304,2.004561715462728,-0.475078836565197,2.479640552027925,9.549087748497755,26.141213631341678,-16.592125882843924,43.744567281524944,45.37238720804767,31.563427287041495,24.187113898956664,-117865.89792598724,-0.2710855182817714,-14240344.0,,679.219970703125,0.02,1
2025-11-10 15:55:00,676.239990234375,676.9000244140625,676.1500244140625,676.9000244140625,800430,677.4670074462891,671.5045031738281,671.0233288574219,677.482322417193,676.328792363741,672.9140811711435,677.8769100569027,678.05606348079,678.180139500732,679.0035347361743,-1.0,,679.0035347361743,672.400808654646,677.4670074462891,682.5332062379323,1.49562967228181,0.37890159245841964,674.695854463785,676.467430895872,678.2390073279589,668.719970703125,673.969970703125,679.219970703125,55.296882901315,1.7492052599810677,-0.5843482336374861,2.333553493618554,10.187760200527492,13.32442164733484,-3.136661446807347,41.29417999896293,43.69297519079858,29.730511274195194,24.60198773377216,-80325.16437712908,-0.3639303470283458,-15040774.0,,679.163271484375,0.04,0
2025-11-10 16:00:00,675.7849731445312,676.280029296875,675.6099853515625,676.25,879276,677.765756225586,671.7172021484375,670.9990036010743,677.1428525626607,676.2793542529037,673.0266651700999,677.7618204752604,677.4005845318418,678.0936502407845,678.3566064340199,-1.0,,678.3566064340199,674.0856623840333,677.765756225586,681.4458500671386,1.0859485914563638,0.23087872669314843,674.6719526342728,676.4024349195538,678.1329172048348,669.6500244140625,674.4349975585938,679.219970703125,51.978264877799674,1.4929080382916027,-0.6725163642615608,2.1654244025531635,8.648137604606136,9.461661851210462,-0.8135242466043255,38.420530255317765,41.082548768421354,28.157337477774764,27.564962848192017,-58116.50591990533,-0.41189599972296814,-15920050.0,,679.0427416015624,0.06,0
2025-11-10 16:05:00,676.0999755859375,676.3300170898438,675.239990234375,675.780029296875,1149578,678.0247558593751,671.9330017089844,670.9762133789062,676.934277167316,676.2630471013613,673.1471871471916,677.644826385366,676.7992228454325,677.9898909960732,678.319242979997,-1.0,,678.319242979997,676.0301168660719,678.0247558593751,680.0193948526783,0.5883676004646843,0.017511619922232387,674.6003306571993,676.3736292687332,678.1469278802672,675.239990234375,677.22998046875,679.219970703125,54.03489307647757,1.3002205745923447,-0.692163062368655,1.9923836369609997,9.795213052540948,9.543703619224859,0.2515094333160892,35.98613212130114,38.640156060132036,25.768522878005093,28.106120137850862,-48633.78115463209,-0.3287546544782913,-14770472.0,,678.8367762265624,0.08,0
2025-11-10 16:10:00,676.4199829101562,676.8200073242188,676.0999755859375,676.0999755859375,1061977,677.9557495117189,672.1560009765626,670.9572134399413,676.8314183158841,676.2773139930699,673.2755320790726,677.5296945282907,676.3319367327009,677.9255628954917,678.319242979997,-1.0,,678.319242979997,675.8367691082292,677.9557495117189,680.0747299152085,0.6251087641091079,0.13761661055632818,674.6364819692368,676.3780439012497,678.1196058332627,675.239990234375,677.22998046875,679.219970703125,56.09216022447048,1.1599649343144165,-0.6659349621172668,1.8258998964316833,18.701102604961388,12.381484420702822,6.319618184258566,33.633671046895586,36.02710065110668,28.175115003034403,26.5064113951527,-44727.603557922026,-0.38583812470051615,-13708495.0,,678.5490333471874,0.08,0
2025-11-10 16:15:00,676.3599853515625,676.6799926757812,675.9600219726562,676.4299926757812,896124,677.8337493896485,672.363701171875,670.9397634887694,676.7371317230198,676.2848295711146,673.396491030935,677.3852988238974,676.0072999737891,677.8714608362151,678.319242979997,-1.0,,678.319242979997,675.6397904758709,677.8337493896485,680.027708303426,0.647344253883232,0.16413134976433538,674.6634878717202,676.3763240393747,678.0891602070292,675.239990234375,677.22998046875,679.219970703125,55.58979928294228,1.0320729330202312,-0.6350615707291618,1.667134503749393,26.465566597145543,18.32062741821596,8.144939178929583,31.292285144492315,33.639208632896725,26.547994890886866,26.0982546106347,-42461.790871962105,-0.3682644512778758,-14604619.0,,678.2843098981624,0.08,0
2025-11-10 16:20:00,675.8099975585938,676.4949951171875,675.5349731445312,676.3499755859375,658696,677.6857482910157,672.565301513672,670.9173635864257,676.5517048901347,676.2416630245218,673.4911383457451,677.1971385344798,675.7482783699861,677.824558103523,678.319242979997,-1.0,,678.319242979997,675.3621939429668,677.6857482910157,680.0093026390646,0.6857320974827723,0.09636176920135385,674.589817942345,676.3223881840622,678.0549584257794,675.239990234375,677.22998046875,679.219970703125,51.0741614781742,0.8762374621053368,-0.6327176333152451,1.508955095420582,24.036927984296405,23.06786572880111,0.9690622554952952,29.4657613817178,31.54971621430669,24.514997587331546,27.490189627567773,-41270.125501757,-0.42728474903518304,-15263315.0,,678.0407643250594,0.08,0
2025-11-10 16:25:00,675.5549926757812,676.0244140625,675.52001953125,675.8049926757812,576336,677.5344970703126,672.7795776367188,670.893088684082,676.3523624472641,676.1792384473636,673.572073809668,676.9987396636567,675.5189496563007,677.7802025950352,678.1299901939971,-1.0,,678.1299901939971,675.0666976239012,677.5344970703126,680.002296516724,0.7284645895027511,0.09893329309846034,674.5856641967199,676.2493028975592,677.9129415983986,675.239990234375,677.22998046875,679.219970703125,49.08331394716071,0.7238162624792039,-0.6281110663531024,1.3519273288323064,16.79241810820758,22.43163756321651,-5.639219455008927,27.786296559731923,29.539290852112117,23.496899737127837,26.47165463609106,-40914.016472102274,-0.37972249988794365,-15839651.0,,677.8167023978046,0.08,0
